CustomerID,Recency,Frequency,MonetaryValue
16281,4.290459441148391,1.0986122886681098,6.300198466256375
16282,5.8289456176102075,0.6931471805599453,2.5416019934645457
16283,1.791759469228055,3.784189633918261,5.96350221982186
16284,3.4657359027997265,2.9444389791664403,5.09252245356844
16292,4.804021044733257,1.6094379124341003,4.314550469548967
16293,3.091042453358316,3.258096538021482,6.083701828574393
16295,3.2188758248682006,2.0794415416798357,4.8801468859423185
16297,5.594711379601839,1.0986122886681098,3.817712325956905
16298,3.1354942159291497,2.1972245773362196,5.095221510537605
16302,4.844187086458591,1.3862943611198906,4.200504758050491
16303,3.258096538021482,3.295836866004329,6.643346926790072
16305,4.9344739331306915,1.9459101490553132,4.8721392168423305
16306,5.71042701737487,2.0794415416798357,4.9153717798697425
16309,4.672828834461906,2.302585092994046,5.1620393482554086
16311,2.8903717578961645,2.1972245773362196,4.9807944520852345
16313,3.912023005428146,1.0986122886681098,3.9493187901718434
16315,5.802118375377063,1.0986122886681098,3.708682081410116
16316,4.174387269895637,3.4011973816621555,6.631408716194102
16317,4.787491742782046,2.5649493574615367,5.543261547821099
16318,3.58351893845611,0.0,2.873564639579784
16322,0.6931471805599453,1.791759469228055,4.082946517269732
16323,5.2832037287379885,0.0,5.335131339670753
16324,4.859812404361672,3.1780538303479458,4.342115683361041
16325,3.8501476017100584,1.3862943611198906,4.774912960575186
16326,1.791759469228055,4.1588830833596715,6.473643752283851
16327,2.70805020110221,4.007333185232471,6.557303786277276
16330,2.8903717578961645,2.302585092994046,3.745496054532832
16332,3.367295829986474,3.4339872044851463,5.82165439525109
16333,2.0794415416798357,2.4849066497880004,9.038051518880284
16337,3.6109179126442243,1.0986122886681098,3.9049983904911816
16338,5.062595033026967,0.0,2.4765384001174837
16339,5.652489180268651,1.6094379124341003,3.3775875160230218
16340,4.68213122712422,3.828641396489095,5.075486266415872
16341,3.2188758248682006,2.5649493574615367,5.544591335251101
16342,4.330733340286331,1.0986122886681098,4.236278058110767
16343,2.833213344056216,1.6094379124341003,3.907211448430924
16344,5.0689042022202315,0.6931471805599453,4.616110126026426
16345,3.8066624897703196,1.9459101490553132,4.716711560720999
16347,2.4849066497880004,2.833213344056216,4.992674968719262
16348,3.4965075614664802,3.8918202981106265,5.613638924803235
16349,5.673323267171493,1.3862943611198906,2.733067964077498
16350,3.091042453358316,2.302585092994046,5.182906515036709
16351,5.808142489980444,0.0,2.970414465569701
16352,2.8903717578961645,1.6094379124341003,4.389498649512583
16353,2.0794415416798357,2.995732273553991,7.309848040449443
16354,4.30406509320417,2.302585092994046,4.722953221644475
16356,5.288267030694535,1.791759469228055,3.8001971902458895
16357,3.5263605246161616,2.0794415416798357,5.024340941152368
16358,0.6931471805599453,2.8903717578961645,5.991514545858023
16359,4.553876891600541,2.70805020110221,5.55624874334791
16360,1.6094379124341003,4.897839799950911,6.58811459371215
16361,2.302585092994046,2.9444389791664403,4.867534450455582
16362,3.4965075614664802,2.1972245773362196,4.51085950651685
16363,3.9889840465642745,0.0,2.70805020110221
16364,2.4849066497880004,2.6390573296152584,5.282746771557079
16365,2.8903717578961645,2.4849066497880004,6.333013162800813
16366,2.9444389791664403,0.6931471805599453,3.566711820139729
16367,3.6375861597263857,3.258096538021482,5.26103078176202
16368,1.0986122886681098,2.8903717578961645,4.6954678239688725
16369,2.9444389791664403,3.4011973816621555,5.85878993020344
16370,4.418840607796598,3.871201010907891,5.602045017418285
16372,3.5263605246161616,2.833213344056216,4.182813210209709
16374,4.204692619390966,3.1780538303479458,4.35208275830081
16376,2.1972245773362196,3.258096538021482,5.3641987356615495
16377,5.5909869805108565,0.0,5.966146739123692
16378,5.6937321388027,1.9459101490553132,4.667205576907544
16379,1.6094379124341003,2.995732273553991,5.997347210266137
16380,4.127134385045092,1.6094379124341003,5.472900727246869
16383,4.31748811353631,2.833213344056216,4.637637376125593
16384,5.575949103146316,1.6094379124341003,4.385146762010125
16385,4.110873864173311,1.9459101490553132,4.253340627045836
16386,3.367295829986474,2.5649493574615367,3.7665346986795405
16389,3.9889840465642745,2.0794415416798357,5.544004882297141
16392,5.598421958998375,2.6390573296152584,4.501142115564043
16393,1.0986122886681098,4.0943445622221,6.219277181270455
16394,4.04305126783455,2.8903717578961645,5.828268918112504
16395,4.110873864173311,3.8501476017100584,5.81427977441918
16398,5.043425116919247,2.4849066497880004,5.374120329963537
16399,2.995732273553991,2.5649493574615367,4.398146016553765
16400,4.553876891600541,1.6094379124341003,3.9294699190318667
16401,0.6931471805599453,3.8501476017100584,7.090051835463586
16403,5.746203190540153,0.0,2.70805020110221
16404,4.2626798770413155,1.791759469228055,4.843005286045291
16406,2.9444389791664403,2.6390573296152584,3.8778455536265595
16407,2.5649493574615367,3.258096538021482,5.905361848054571
16409,3.6109179126442243,3.58351893845611,5.790693846645498
16411,2.995732273553991,1.9459101490553132,3.2449333591874905
16412,3.9889840465642745,1.3862943611198906,3.269568939183719
16413,4.04305126783455,1.791759469228055,4.121473229610353
16414,3.091042453358316,1.0986122886681098,3.9589065913269965
16415,3.8066624897703196,2.302585092994046,2.7806808921371173
16416,3.295836866004329,2.833213344056216,5.85713283431269
16418,3.8066624897703196,3.295836866004329,4.785489740111373
16419,4.859812404361672,2.302585092994046,5.474578931962116
16422,2.8903717578961645,4.31748811353631,8.793662131015925
16423,3.2188758248682006,0.6931471805599453,4.348211286179151
16424,5.2574953720277815,0.0,2.766319109226186
16425,5.713732805509369,0.6931471805599453,3.4210000089583352
16426,1.0986122886681098,4.290459441148391,5.882263332064217
16427,5.575949103146316,0.6931471805599453,3.6908774567766094
16429,4.672828834461906,0.6931471805599453,5.650908985049133
16431,5.365976015021851,2.5649493574615367,4.557868912870078
16432,4.174387269895637,0.0,2.991724252156452
16433,3.367295829986474,1.6094379124341003,3.703768066607687
16434,3.4011973816621555,3.1780538303479458,5.813891697336231
16438,1.791759469228055,2.70805020110221,4.27151398062636
16440,2.0794415416798357,3.9318256327243257,6.310826956162735
16441,4.219507705176107,1.6094379124341003,4.385769620952716
16442,0.6931471805599453,3.367295829986474,4.338858139272503
16444,3.8501476017100584,2.9444389791664403,4.68213122712422
16445,3.5263605246161616,2.3978952727983707,3.8342776568032932
16446,5.327876168789581,0.0,0.22314355131420976
16447,4.912654885736052,1.9459101490553132,4.2815154530774935
16448,5.293304824724492,0.6931471805599453,3.027230940613362
16449,5.288267030694535,2.0794415416798357,4.926093592219674
16450,5.0106352940962555,1.0986122886681098,4.190563419962643
16451,4.477336814478207,1.9459101490553132,4.838818369947386
16454,3.8066624897703196,0.0,0.0
16455,4.1588830833596715,2.772588722239781,5.691878570153377
16456,4.605170185988092,3.1354942159291497,5.664833724517626
16457,5.389071729816501,0.0,2.873564639579784
16458,1.0986122886681098,3.6635616461296463,6.550465860578347
16460,3.367295829986474,2.995732273553991,4.6886837862159085
16461,5.181783550292085,1.6094379124341003,3.2865344733420154
16462,4.30406509320417,0.0,4.219507705176107
16463,3.091042453358316,2.70805020110221,5.531767620850886
16464,2.995732273553991,3.9318256327243257,5.833991688283417
16466,3.5263605246161616,3.58351893845611,5.953009540726433
16468,4.31748811353631,0.6931471805599453,4.316153890523174
16469,3.1780538303479458,3.6375861597263857,4.968562517674348
16470,3.9512437185814275,3.7612001156935624,5.589044797185778
16471,5.616771097666572,0.6931471805599453,3.5890591188317256
16473,5.10594547390058,1.0986122886681098,3.9318256327243257
16474,2.0794415416798357,4.174387269895637,5.81895469769802
16475,4.48863636973214,1.6094379124341003,5.118592435601348
16477,4.1588830833596715,3.4011973816621555,6.221980852751605
16478,3.258096538021482,1.3862943611198906,4.21921354426797
16479,2.3978952727983707,2.0794415416798357,4.0881588031350145
16480,4.330733340286331,2.772588722239781,5.3144859477096205
16482,2.772588722239781,1.3862943611198906,3.8799129515099127
16483,5.262690188904886,1.791759469228055,4.069881090043726
16484,5.25227342804663,1.6094379124341003,4.272490747605575
16485,4.356708826689592,2.1972245773362196,4.146620706787472
16488,3.5263605246161616,1.3862943611198906,4.2888142529517035
16491,3.8501476017100584,2.3978952727983707,5.577841251298354
16493,4.382026634673881,2.8903717578961645,6.120143560961571
16494,5.6937321388027,2.4849066497880004,5.237292664710262
16495,1.3862943611198906,2.9444389791664403,4.777525578470196
16496,2.1972245773362196,3.044522437723423,5.86604303744684
16497,3.912023005428146,2.833213344056216,5.839012423916305
16498,5.087596335232384,1.3862943611198906,2.9856819377004897
16499,5.8888779583328805,1.9459101490553132,4.808927023502111
16500,5.802118375377063,0.0,5.10594547390058
16503,4.672828834461906,2.833213344056216,5.710758088392627
16504,3.258096538021482,2.833213344056216,4.793142414290861
16506,3.713572066704308,0.0,2.9856819377004897
16509,5.6937321388027,1.6094379124341003,4.766863774986079
16511,3.091042453358316,3.7612001156935624,5.527442989539794
16513,2.995732273553991,1.6094379124341003,4.664382045619937
16515,3.970291913552122,3.2188758248682006,5.7574812069901355
16516,3.4339872044851463,0.0,2.747270914255491
16517,5.627621113690637,1.3862943611198906,3.4965075614664802
16518,4.127134385045092,2.0794415416798357,5.014494504421976
16519,3.258096538021482,0.0,3.2188758248682006
16520,5.231108616854587,2.302585092994046,4.156536582478548
16523,0.6931471805599453,4.007333185232471,7.437583209873538
16525,3.6375861597263857,3.295836866004329,7.698591625495333
16526,5.147494476813453,0.0,2.302585092994046
16527,4.406719247264253,1.0986122886681098,4.117409835153097
16528,1.3862943611198906,0.6931471805599453,3.1578511230304263
16529,5.25227342804663,1.0986122886681098,3.708682081410116
16531,3.1354942159291497,2.772588722239781,5.622608571867093
16532,2.8903717578961645,0.0,7.710653323501202
16533,2.995732273553991,3.7376696182833684,5.578597109233056
16535,1.791759469228055,1.791759469228055,4.376762804998783
16536,4.709530201312334,2.3978952727983707,4.680277658474897
16539,1.0986122886681098,2.0794415416798357,5.790602166608761
16542,3.9889840465642745,1.0986122886681098,4.380775852772229
16546,5.673323267171493,1.0986122886681098,4.251348311031766
16549,2.3978952727983707,5.25227342804663,6.643451134162839
16550,4.6913478822291435,3.7376696182833684,5.811290682371486
16551,4.564348191467836,2.0794415416798357,5.132852926820505
16552,5.493061443340548,0.0,2.873564639579784
16553,5.099866427824199,2.70805020110221,6.836259277277067
16554,3.7612001156935624,2.6390573296152584,5.411869241232152
16555,3.58351893845611,1.0986122886681098,3.633895145781177
16556,4.204692619390966,3.5553480614894135,6.235527748674695
16557,4.927253685157205,0.0,2.5257286443082556
16558,0.0,4.430816798843313,7.4608297188741375
16560,3.295836866004329,2.3978952727983707,4.955615767675482
16561,1.791759469228055,1.6094379124341003,4.333623895445714
16563,3.9889840465642745,1.3862943611198906,5.834284282720359
16565,5.8998973535824915,0.6931471805599453,5.048894006213346
16566,5.262690188904886,0.0,3.391147045808654
16567,5.272999558563747,2.0794415416798357,5.047352877031418
16569,1.3862943611198906,0.0,2.3513752571634776
16570,2.772588722239781,3.1354942159291497,6.694128796359767
16571,3.295836866004329,2.5649493574615367,5.3688690224989815
16572,4.852030263919617,1.9459101490553132,4.923987487370583
16573,4.442651256490317,2.1972245773362196,4.7736463359599925
16574,4.276666119016055,1.791759469228055,4.802380355275797
16581,5.209486152841421,0.0,2.322387720290225
16582,4.736198448394496,0.6931471805599453,5.193623295433371
16584,4.394449154672439,0.6931471805599453,3.801314883443725
16586,5.517452896464707,1.0986122886681098,5.182906515036709
16587,5.4510384535657,1.6094379124341003,4.501474949649326
16589,4.276666119016055,1.6094379124341003,4.316153890523174
16591,4.23410650459726,0.6931471805599453,3.796612153916818
16592,1.6094379124341003,3.784189633918261,6.7168973911658965
16593,3.9318256327243257,1.3862943611198906,4.1455128487965
16594,4.330733340286331,2.4849066497880004,3.7941399647714293
16595,4.127134385045092,3.2188758248682006,4.520047932571256
16596,2.772588722239781,0.0,2.8094026953624978
16597,1.6094379124341003,1.0986122886681098,4.151039905898646
16598,5.655991810819852,0.6931471805599453,3.0726933146901194
16600,1.6094379124341003,2.70805020110221,5.321936232146671
16601,3.713572066704308,2.0794415416798357,4.067487108052218
16602,3.6109179126442243,2.1972245773362196,4.998562712861987
16603,4.31748811353631,2.1972245773362196,4.892227063045954
16607,2.8903717578961645,3.332204510175204,6.1600251886518995
16609,2.772588722239781,3.8066624897703196,6.769699380486169
16610,5.393627546352362,0.0,2.298577071596507
16611,5.231108616854587,0.6931471805599453,2.864483986944037
16612,3.4965075614664802,2.4849066497880004,5.338499156180869
16613,4.2626798770413155,2.1972245773362196,5.136974216139274
16614,5.209486152841421,1.0986122886681098,3.9527809979003137
16616,2.772588722239781,0.6931471805599453,4.100989104940769
16617,5.4638318050256105,0.6931471805599453,4.229749199228304
16618,3.4657359027997265,3.2188758248682006,6.658408912795929
16620,1.3862943611198906,0.6931471805599453,3.696351468952637
16621,3.9512437185814275,1.9459101490553132,5.024209414123374
16624,4.394449154672439,2.0794415416798357,5.249337184326318
16625,5.616771097666572,1.3862943611198906,4.015301354881648
16626,0.0,3.7612001156935624,6.784095006152878
16627,4.382026634673881,1.3862943611198906,3.8541820057382963
16628,3.4011973816621555,2.833213344056216,5.616552892043274
16629,4.30406509320417,3.044522437723423,5.035327906686627
16633,2.8903717578961645,3.258096538021482,6.252751308200231
16637,3.4965075614664802,2.9444389791664403,5.671431444438541
16638,4.605170185988092,2.995732273553991,5.731073334892105
16639,3.4657359027997265,2.772588722239781,6.180947896929556
16641,4.663439094112067,1.3862943611198906,4.481193006168381
16642,1.6094379124341003,2.1972245773362196,5.100110300523858
16643,5.5053315359323625,1.9459101490553132,4.7622594012308666
16644,5.181783550292085,2.6390573296152584,5.203676962393915
16647,5.135798437050262,1.791759469228055,4.304605487705297
16648,3.7612001156935624,0.6931471805599453,3.4011973816621555
16650,4.276666119016055,1.0986122886681098,4.104294893075269
16652,4.07753744390572,3.044522437723423,6.976618808771478
16653,2.833213344056216,2.1972245773362196,5.296816240421769
16654,4.955827057601261,2.0794415416798357,4.843478173822073
16655,2.8903717578961645,3.9889840465642745,6.56122866609522
16656,3.7612001156935624,2.4849066497880004,7.543887564814538
16657,2.302585092994046,3.6109179126442243,4.921949789263568
16659,5.247024072160486,0.0,3.0155349008501706
